,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
9082,9.0,35.778701305389404,다시보고픈 영화임ㅡ신인들이많아서캐릭터몰입도좋고연기력이 지림 ,1.6072751268321592,27.871275806236227,604.6646828783882,0.33039846302289855,2.0,0.0,9082.0
9083,10.0,97.11638689041138,^^ 아주 재밌었습니다 ,3.897114317029974,31.994081473031006,510.66602474451065,0.2581988897471611,2.0,0.0,9083.0
9084,8.0,59.33550000190735,기대이상으로 재미가 있니? ,0.8944271909999159,23.66676760421974,428.1793339252472,-0.15811388300841897,2.0,0.0,9084.0
9086,10.0,93.20430755615234,유쾌상쾌통쾌 또 보고싶당~~ ,2.4327694808466287,27.999840015025732,561.4594646521977,0.5964320793656581,2.0,0.0,9086.0
9087,9.0,95.44926881790161,액션도 괜찮고  웃기는 장면도 많아요. ,1.4142135623730951,21.230749987518415,773.0969452063242,0.8660254037844387,2.0,0.0,9087.0
9088,9.0,87.78656721115112,재밌었어요..다른영화도 ,3.559026084010437,40.304462639520494,302.4299663702647,1.0,2.0,0.0,9088.0
9089,9.0,92.60791540145874,잘만들었어요! 마동석 윤계상 조합 굿 ,1.2162606385262995,27.946010849131902,560.4556649464828,-0.14379707321014973,2.0,0.0,9089.0
9090,10.0,63.87506723403931,니아직이영화아이봤니 ,1.996089927833914,22.25529842292565,597.2333193570375,0.2539413692487072,2.0,0.0,9090.0
9092,9.0,99.03674721717834,킬링타임용으로 최고 윤계상연기가 생각외로좋다 ,1.7177360926378118,28.764539432038593,624.4258865118027,0.29899634482924864,2.0,0.0,9092.0
9093,8.0,99.07714128494263,재밌게 잘봤습니다 ㅋㅋ ,1.299038105676658,29.597783327821766,605.1957141160965,0.5541863469289975,2.0,0.0,9093.0
9094,10.0,35.82148551940918,실화를 토대로한 영화인데.. 기대 별로 안하고 봣는데 잘 만들엇네마동석과 윤계상이 반대편 대척점에 서있다.  양대구도와 조폭들의 엉김도 재밌다. ,2.2872264773471134,28.326892460359034,565.6826936548406,0.10725715474445799,2.0,0.0,9094.0
9095,10.0,99.94722604751587,원래 이런 거 안 다는데 진짜 내 인생 영화라서 모든 분들이 꼭 보셨으면 좋겠어요 너무 재미있고 여운 남고 장첸 사랑해요.. 조선족 말투 배우고싶어짐 ,3.1490739379485304,38.04228106904685,620.1982148885727,0.7526737802859004,2.0,0.0,9095.0
9096,8.0,24.49101209640503,우와아재미이지다아아 ,0.816496580927726,28.849698911534407,689.5170522928238,0.0,2.0,0.0,9096.0
9097,9.0,77.13104486465454,정말 감칠나는 연기에 두번봐도 무방한 영화 ,0.4714045207910317,26.122424852836257,476.5417993068695,0.8660254037844387,2.0,0.0,9097.0
9098,10.0,31.483542919158936,진실되게살아야지... ,0.7261843774138906,29.30419091325122,654.2980264425278,0.36514837167011077,2.0,0.0,9098.0
9099,10.0,99.72020387649536,잔인한 부분이 좀 있긴 하지만 너무 재밌네요~~ 윤계상과 마동석  연기 잘하네요 ㅎㅎ ,2.268102094125174,36.670032848615584,543.6476046703756,0.6825906065976849,2.0,0.0,9099.0
9100,10.0,90.76579213142395,재미나게 봤어요...간간히 터지는 코믹도 좋았습니다.. ,0.816496580927726,28.335302922982375,737.6258356968561,0.5976143046671969,2.0,0.0,9100.0
9101,10.0,96.47214412689209,재밌습니다 2번보세요 ,2.796453657979064,29.94602274070927,560.5804640906198,0.5257986154335376,2.0,0.0,9101.0
9102,10.0,95.89917659759521,재밋음 진짜 ㅈㄴ짜찐짜 ,2.8284271247461903,1.5541985879628686,933.8050050735474,0.8660254037844387,2.0,0.0,9102.0
9104,9.0,98.78693222999573,재미있음. 볼 만한 영화. ,1.4731150760245735,21.095576995006212,785.0921574774243,0.5647306218961667,2.0,0.0,9104.0
9105,7.0,12.848225235939026,그냥  소소한재미랄까요 재밋엇습니다 ,1.9390719429665315,40.393197411450565,621.0787432670593,0.8720815992723809,2.0,0.0,9105.0
9106,10.0,93.56919527053833,청불이 이정도면 최고라 본다 ,0.7999999999999999,27.424484744424614,615.1016310691833,-0.35355339059327373,2.0,0.0,9106.0
9107,9.0,93.05957555770874,시간가는줄 모르고 보았네요 ,1.376841170933425,25.078593596812137,606.635157925742,0.49937573313569045,2.0,0.0,9107.0
9109,10.0,83.95676016807556,"조선족이 OOO들인데 잘표현햇다 그것만으로 아영화는 10점이다 ,동포는,질얼하고 앞으로도 조선족들이 어떤놈들인지 제대로 알리는영화가 많이나오길빈다 ",3.661405191943935,30.38038301424019,499.48406297152803,0.24447250189946215,2.0,0.0,9109.0
9110,9.0,54.00809049606323, 휴가나와서 간만에 영화다운것좀 본거같네 ,2.076021464850399,29.499979085713626,523.724201607103,0.2881363929794055,2.0,0.0,9110.0
9111,10.0,19.746246933937073,진실의 방 영화 보신 분만 아시죠? ㅋㅋㅋ ,3.4420382818864654,31.398210948984968,475.745738399401,0.5947658642517124,2.0,0.0,9111.0
9112,9.0,95.84814310073853,기대없이 봤는데 심장 쫄리게 만드는영화!!! 재밌어요 확실히 볼만합니다! ,2.3979157616563596,33.86384807431505,575.7744437158108,0.6918326955503612,2.0,0.0,9112.0
9113,10.0,47.834351658821106,미친듯한 몰입감과 그걸 뛰어넘는 마블리의 깜찍함 ,0.4714045207910317,16.066844487054475,673.7067348957062,-0.8660254037844387,2.0,0.0,9113.0
9114,10.0,34.76540446281433,오지네요 지리고요 장난아닙니다 ,2.289032420366213,28.052467459473853,661.9787199063735,-0.06741998624632421,2.0,0.0,9114.0
9115,10.0,52.53070592880249,별10점보다더높은거없음? ㄹㅇ ,0.7999999999999999,22.179795892383503,612.6948431968689,0.7071067811865475,2.0,0.0,9115.0
9116,9.0,71.64412140846252,화끈하다 ! 간만에 즐겁게 본 한국영화 마동석이 캐리한다 ,1.486332289048915,20.13368818263285,519.0579426799502,0.38480502592495913,2.0,0.0,9116.0
9117,10.0,99.67420101165771,기대 하나도 안 하고봤는데 올해 본 영화중에 최고였어요 ^^최고의 사이다 영화~!!! ,3.750482062679321,29.167791325995665,553.5639817823063,0.4969732766158996,2.0,0.0,9117.0
9118,9.0,79.21782732009888,잼떠용 역시 마블리에용 ,0.5,8.479894991710681,905.4120280742645,-0.4472135954999579,2.0,0.0,9118.0
9119,8.0,96.59576416015625,재밌네요 볼만합니다아아 ,2.33238075793812,42.5477593713339,494.05385875701904,0.8207826816681234,2.0,0.0,9119.0
9120,10.0,89.20531272888184,어두운 영화인데 깨알로 계속 웃긴 영화예요마블리ㅋㅋ넘나웃김 ,3.271085446759225,30.41889965522656,537.3036896944046,0.5920570765331418,2.0,0.0,9120.0
9121,8.0,97.56705164909363,"재미있었습니다 :) 윤계상, 마동석씨 굿굿! ",0.9428090415820634,7.552340799455067,922.8073236147562,-0.8660254037844387,2.0,0.0,9121.0
9122,10.0,71.11093401908875,윤계상...이제그냥사진만봐도눈이무서워요ㅠㅠ ,0.8660254037844386,20.8769493392362,534.2142178416252,0.2581988897471611,2.0,0.0,9122.0
9123,10.0,92.35536456108093,아직 아이봤니 존잼 꿀잼 윤계상 연기변신 완전 잘함!!!! ,1.8856180831641267,12.161058919442516,761.549063205719,0.8660254037844387,2.0,0.0,9123.0
9124,10.0,52.97775864601135,어디서왓니혼자온거맞니 ,3.418698582794336,14.309269153009929,577.3146922588348,-0.316227766016838,2.0,0.0,9124.0
9125,9.0,75.6345272064209,윤계상님의 연기가 너무 멋있었습니다 ,2.226808857075617,26.12415027266648,784.3032498576424,0.1938404257938389,2.0,0.0,9125.0
9126,10.0,91.67879819869995,"아직은 조연급이지 않나를 염려하며 평점이 높음에도 보지않고있었는데, 오오..너무 말두안되는 생각을 갖고있었네요. 어떤작품보다도 캐릭터 하나하나가 살아있는게 느껴졌어요.  한분한분 모두가 주연같은 멋진 영화. 두분의 연기는 정말. 최고였어요 ",1.8928197061287422,33.321058260326076,688.4305123488108,0.12471404081995985,2.0,0.0,9126.0
9127,9.0,82.2252631187439,예전 원빈씨의  아저씨영화에 마동석씨의 코믹함이재밌네요.입소문이 날 만함 ㅎ ,1.3544822806746166,30.113767150231496,579.4074733489897,0.5581858570435381,2.0,0.0,9127.0
9128,9.0,99.44079518318176,시간가는줄 모르고봤습니다ㅋㅋㅋ저는 한번보고 엄마랑어리랑같이보려고 또봤습니다~그래도 재미있어습니다~마동석 윤계상 연기빛납니다ㄱㅋ ,1.964529205687714,31.657428126486753,809.6516447663307,0.545544725589981,2.0,0.0,9128.0
9130,9.0,69.85841393470764,재미가있는거아이니? ,0.4714045207910317,12.571639095772213,866.6636735598246,0.0,2.0,0.0,9130.0
9131,9.0,41.4066344499588,윤계상의 연기실력 아직 아이봤니? ,0.6666666666666666,19.9069025271653,804.4937319490645,-0.2581988897471611,2.0,0.0,9131.0
9132,8.0,86.24563813209534,재밌네요 제 점수는요~ 8점드립니다 ,3.0823905874850137,31.457347319527507,596.9820672400455,0.6235886438898125,2.0,0.0,9132.0
9133,10.0,42.49858856201172,감독+배우들 흥해라!!!보석들이다. ,2.937464591250773,31.177074630921304,494.8367062623684,0.4094398848058076,2.0,0.0,9133.0
9134,10.0,97.72863388061523,언제부턴가  영화  보기전 평점 높은순 글과 평점 낮은 순 글을 보고 영화 선택 하거나 보게 된다  낮은 평점  글들  공감 안간다 영화 재밌다  마동석 재밌다망설이지 말고 그냥 보자 ,4.228753118967395,32.17802026238572,624.237737122704,0.5439840233007379,2.0,0.0,9134.0
9135,10.0,95.08074522018433,극장에서 5번봐도 재밌을듯 ,0.7999999999999999,22.60849549978524,799.6975050210953,-0.3064991317955257,2.0,0.0,9135.0
9136,10.0,29.110288619995117,내가 뉘긴지 아뉘? 짱잼ㅋㅋㅋ ,1.632993161855452,30.426885195405852,451.2274824778239,0.5,2.0,0.0,9136.0
9137,10.0,97.09759950637817,너무너무너무재미있어오 ,1.4142135623730951,0.1789891602353131,959.457281589508,0.0,2.0,0.0,9137.0
9138,6.0,20.5731064081192,윤계상 엄청 쎈 캐릭터로 나왔는데 솔직히 빨리 잡기 어려웠지 때려잡는데는 금방이라서 막판에 시시해짐. 마동석은 아놀드 슈워제네거나 실베스타 스텔론처럼 무적캐릭터. 킬링타임용으로 최상인 영화 ,2.3733211036908783,30.18004827529945,406.07807433605194,0.17207087142328878,2.0,0.0,9138.0
9140,10.0,92.13025569915771,재밋엇오욯ㅎㅎㅎ꿀잼 ,3.052139504602559,21.800799158026535,681.8169270038604,0.7413250229944063,2.0,0.0,9140.0
9141,10.0,93.04574728012085,역시 믿고보는 마동석 윤계상 꿀잼! ,1.4624940645653532,9.96936204044921,845.63622991244,0.1690308509457033,2.0,0.0,9141.0
9142,10.0,84.74702835083008,재밌었습니다 생각없이 웃기만했네 ,2.952630131147148,34.35383918383106,646.1960504451831,0.5549812618089724,2.0,0.0,9142.0
9143,8.0,95.98603844642639,재밌긴하다. 화끈하게 몰아치는 액션~ ,2.23606797749979,23.360581178392184,647.1103676557541,-0.6002010969805864,2.0,0.0,9143.0
9144,10.0,48.24441075325012,눈이  쉴시간이없어요  잼나넹 ,3.1124961695689075,33.687707586026754,539.1187499669882,0.42131665698787235,2.0,0.0,9144.0
9145,10.0,60.80719828605652,너 이 영화 아이 보니? 죽고 싶니? 꼭 바라이 ,1.260890062614501,23.438195981820478,754.9081363379955,0.4275053382700196,2.0,0.0,9145.0
9146,10.0,27.623742818832397,너 뉘기야 도끼로 쾅쾅쾅 ,1.456862718169367,26.947812956744023,367.72071613584245,-0.35634832254989923,2.0,0.0,9146.0
9147,10.0,22.44413197040558,너 아직 아이봤니? 빨리보라 ,0.4714045207910317,30.31707814430282,642.1158758004507,0.0,2.0,0.0,9147.0
9148,10.0,73.58692288398743,ㅎㅎ 꿀잼..이건 진짜.. ,3.7416573867739413,25.722779953523986,455.42213837305707,0.5,2.0,0.0,9148.0
9149,9.0,99.8805284500122,재밌습니다액션도 좋고 스토리도 좋고 ,0.4330127018922193,7.176887291262502,947.1955811977386,0.7745966692414834,2.0,0.0,9149.0
9150,9.0,38.23339343070984,연기 갑! 살벌함 짱!짜내는 유머없이 웃기는 것도 자연스러웠던 배우들근데 마지막 예정화씨는 좀... ,0.4714045207910317,17.07488437247424,610.6804401079813,0.8660254037844387,2.0,0.0,9150.0
9151,10.0,81.05342984199524,윤계상 연기 잘하더라 도끼 꺼내라 ,2.0522183119736557,29.874215101718352,618.0207463216782,0.2641719744557577,2.0,0.0,9151.0
9152,10.0,90.92016220092773,진짜 시간 가는줄 모르고 봄  이건 개 명작아이니?? ,2.8632755905497493,29.8554807864515,593.6866516091607,0.623354993001216,2.0,0.0,9152.0
9153,9.0,82.77056217193604,역시 믿고보는 마동석!!!!계속 웃으면서 봤네용 ㅠㅠ ,1.2183492931011204,10.692287240437226,830.2951047420502,0.0510809444238797,2.0,0.0,9153.0
9154,10.0,99.72004890441895,잔인한 장면이 많이 나오지만 정말 재밌게 봤습니다 분위기도 그렇게 무겁지 않고 한국판 헐크영화 재밌었습니다 윤계상은 정말 배우라고 해도 되겠네요 ㅎㅎ ,0.34992710611188255,17.439442563800718,832.7324909482684,0.20412414523193148,2.0,0.0,9154.0
9155,9.0,57.90089964866638,찰보았ㅎㅅ니다.ㅋㅋ ,0.4714045207910317,15.278158224626006,774.8251703580221,0.8660254037844387,2.0,0.0,9155.0
9156,10.0,94.89111304283142,"진짜 재밌게 봤습니다, 근데 좀 잔인해요ㅠㅠ ",1.4142135623730951,28.70063920292969,792.2053434337888,0.17025104702503258,2.0,0.0,9156.0
9157,10.0,97.65778183937073,매우 재미있군요!! ㅎㅎㅎ ,1.6613247725836147,28.659654956790437,728.7179171562195,0.17821182624974405,2.0,0.0,9157.0
9158,10.0,58.72796177864075,소문듣고 봤어요. 기대이상.. 상상이상..  말만들어서알수없음.직접봐야 댓글이 공감이 됩니다~ ,2.7616420236277306,27.89682196860226,691.3067059993743,-0.020913908190785587,2.0,0.0,9158.0
9159,10.0,25.864607095718384,참  맛깔나게 받음   스토리  전개가 흥미 진지하시게  바쁘게 생동감  굿이엇음 ,1.4456712620522951,28.322830027125434,684.5297639229718,0.3183896057789541,2.0,0.0,9159.0
9161,10.0,95.27408480644226,정말 좋은 영홥니다 연기도 다들잘하구요 ,2.165063509461097,24.53588002421158,734.5682746171951,-0.2581988897471611,2.0,0.0,9161.0
9162,10.0,39.30182456970215,그러저럭 볼만했다 마동석씨는 믿고보는 ㅎ ,2.9393876913398143,26.640301756084384,674.4826103687286,0.4670993664969138,2.0,0.0,9162.0
9163,8.0,94.32393908500671,마동석 아저씨 나오는거 다재미있어요ㅋㅋ ,0.9428090415820634,25.578521869779927,746.7018541495005,-0.8660254037844387,2.0,0.0,9163.0
9164,8.0,88.31562995910645,나름 볼만햇습니다!  평타! ,0.7692307692307693,30.49277112202674,669.1644671696884,0.20776300831933314,2.0,0.0,9164.0
9165,8.0,95.62771916389465,오랜만에 재밌는영화봤습니다 ,0.8634593969478325,25.88057924270491,561.6565436950096,-0.0067247503629866935,2.0,0.0,9165.0
9166,10.0,97.61055111885071,최근 본 영화중에 가장 재미있었습니다!!!! ,1.846543317180028,30.489167866995867,745.3580153385798,0.3286468918788466,2.0,0.0,9166.0
9167,10.0,33.28593075275421,아직도 아이봤니? ㅋㅋㅋ ,2.0463381929681126,18.015870998705964,505.55640268325806,-0.7378647873726218,2.0,0.0,9167.0
9168,10.0,99.82662796974182,너무재밋게 잘봤어요ㅎㅎ ,1.2041594578792296,28.909774175613364,870.9360628128052,0.7027819284987274,2.0,0.0,9168.0
9169,10.0,95.46823501586914,재밋게봤어요~~~~ ,0.9428090415820634,19.73558978633831,808.023877620697,0.0,2.0,0.0,9169.0
9170,10.0,21.13138735294342,개봉하지마자 봤어요.사이다처럼 뻥 뚤린 이것은..  마동석 행님..  존경합니다  ㅋㅋ ,3.999782980223913,37.19717845397989,426.66956782341003,0.6294356948350014,2.0,0.0,9170.0
9171,10.0,99.11822080612183,말이 필요없이 재밌게 잘봤다 ,2.0886971153445004,27.157858431694105,576.9170873682015,0.4227677707341062,2.0,0.0,9171.0
9172,8.0,88.63202333450317,액션씬이 화려하고 재밌어요 ,1.2133516482134197,24.39063613527101,605.5715125401815,-0.15179418517972906,2.0,0.0,9172.0
9173,10.0,96.54707908630371,10점도 모자르다ㅜ 너무 재밌어서 두번봄 ,3.34995854037363,24.928211806888665,730.8273768822352,0.4115966043420212,2.0,0.0,9173.0
9175,10.0,94.53007578849792,진짜 최고의 영화 이건 진짜 인생영화 ,0.7453559924999299,24.056420641865568,663.8969024419785,0.3394673699166022,2.0,0.0,9175.0
9176,9.0,66.00931882858276,조선족조폭치곤 귀염터지는부분이 많았어요잔인한건 두말하면 입아프지만. .ㅋ ,1.3743685418725535,29.16035371005294,772.6669189135233,0.7944613465542746,2.0,0.0,9176.0
9178,10.0,97.70196676254272,마블리 윤계상 연기 최고! ,0.6,12.750241975198698,911.3405098438263,-0.058025885318565944,2.0,0.0,9178.0
9179,9.0,1.0854005813598633,"빡빡이 두명 장이수랑 양태 정말 지렷다.... 장이수 이분은 중국 헤름한 공사판 골목에서 어슬렁 걸어나온는 정말 중국인을 보는 줄...나 중국 온줄.ㅡㅡ 양태 이분은 뭐냐 날선 눈빛,잡혀서 악에바쳐 꼭지 돈 연기가 일품. 정말 분노조절 장애자 보는줄 ",1.5,31.7350970872266,195.38133215904236,0.9486832980505139,2.0,0.0,9179.0
9180,8.0,38.2842481136322,뻔한 주연들 보단 조연들이 더 발했던 영화 ,0.9428090415820634,23.55761607961966,622.7220174471537,0.0,2.0,0.0,9180.0
9181,10.0,99.65815544128418,최고! 최고! 대박재미납니다 ,2.859635430067862,29.836376049750356,672.1131856441498,0.8067394113713879,2.0,0.0,9181.0
9182,8.0,92.79221296310425,재밌었어요..! 잔인하긴 했지만 그래도 즐겁게 봤어요 ,2.199887763691481,36.80691522370213,550.2809610896641,0.7491057470676988,2.0,0.0,9182.0
9183,8.0,99.01850819587708,"윤계상, 마동석도 연기 잘했지만 조연들~~~ 연기 진심 쩔었음!!! 윤계상 아래 조석족 2명, 와.. 완전 살벌!!!! 영화보면서 섬뜻 긴장 빡~ 영화보고 나오면서 조연분들 감탄했네요. 경찰조연분들도~~~연기 굿이었음 ",4.147288270665544,45.528583404881296,609.5288747787475,0.7905694150420949,2.0,0.0,9183.0
9184,9.0,78.98216843605042,지루하지않고 내내몰입하며 재밌게봤어요 강추ㅋㅋㅋ좀잔인하지만..ㅜㅜ ,2.8284271247461903,35.73295761147344,623.0819883346558,0.49999999999999994,2.0,0.0,9184.0
