,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
11927,10.0,0.8185117244720459,이성민나쁜역인줄알았는데 마지막에 조금감동적인느낌.. ,3.0127045804208694,0.33238821576630034,2.4488818496465683,0.4237642611662738,0.0,4.0,11927.0
11928,10.0,0.9941874742507935,연기파 배우들 다 모였네요 정말 재밌게 봤어요^^ ,1.00544338643823,0.2058983427975657,1.2577130486399442,0.26446132684080265,0.0,4.0,11928.0
11929,8.0,0.046954452991485596,503호년 언제쯤 사형하냐jQuery22406049483918407776_1533737586587? 아 그년 죽창으로 진짜 꽂아버리고 싶다 ,4.252050246495031,0.2678559166895343,3.7899102205517647,0.3083706953618353,0.0,4.0,11929.0
11930,1.0,0.5288988947868347,,4.160403455928256,0.24957911185562837,2.9413644401800063,0.48171762815994085,1.0,5.0,11930.0
11931,1.0,0.5361519455909729,정치색을 떠나 노잼ㅡ.ㅡ ,3.6826797549494845,0.24009522503711586,2.6331410041222205,0.3441676628813095,1.0,5.0,11931.0
11932,10.0,0.1615091860294342,액션장면 없는 엄청난 긴장감 ,2.684253233117385,0.3056292667258104,3.206981126041639,0.411212599545924,1.0,5.0,11932.0
11933,10.0,0.1363314390182495,군대는 무조건 보내면 안되는구나..연평도 사건이 정부가 만든 사건이라니 욕나올라하네요. ,3.5272335035152556,0.295353527269524,3.474082905561366,0.4487975742011414,1.0,5.0,11933.0
11934,10.0,0.9155725240707397,간만에 재미있게 본 첩보영화. ,1.6938625253798179,0.2566043048873173,2.32782131787235,0.40447709296423784,1.0,5.0,11934.0
11935,10.0,0.8304980397224426,한국영화 안좋아하는데도 재밌게봤습니다 북한미화 영화라는 분들은 영화 안보고 조셨나봐요 ,2.760656532384266,0.2763348281102185,3.37220641374588,0.4566542962942226,1.0,5.0,11935.0
11936,10.0,0.8928630352020264,명작. 슬픈역사.명연기. ,1.948218559493661,0.2887525644368301,3.2487045844395954,0.21732537978733282,1.0,5.0,11936.0
11937,6.0,0.23547622561454773,확실히 웃긴장면은 거의없음 ,1.5580512281339156,0.2443554761008231,2.922082678131435,0.20344662058845084,1.0,5.0,11937.0
11938,8.0,0.9796501994132996,역시 한국배우들의 연기 저력이 다시 보입니다! ,0.4714045207910317,0.09422109519955671,1.1154119571050007,0.8660254037844387,1.0,5.0,11938.0
11939,6.0,0.336330771446228,주지훈 때문에 보러 갔는데 졸았다... ,1.8856180831641267,0.36953328242261435,2.7076963980992637,0.8660254037844387,1.0,5.0,11939.0
11940,8.0,0.883753776550293,생각을 많이하게 하는영화 입니다이땅에 평화를... ,0.8235294117647058,0.2631099788381854,2.282617747783661,-0.12925662314104705,1.0,5.0,11940.0
11941,8.0,0.8343100547790527,오랜만에 스릴이 넘쳐난 영화 잘봤읍니다 ,1.2036980056845192,0.25655613524965126,2.952150046825409,0.23817983542349103,1.0,5.0,11941.0
11942,10.0,0.8330124616622925,총풍사건을 제대로 알려준 영화라생각함그렇게 안보를외치던 우파 친일정권의 실체를제대로 보여준 영화 ,4.132358756072479,0.30055535776937053,3.8245008985201516,0.10505685534568736,1.0,5.0,11942.0
11943,8.0,0.9930030107498169,너무 재밌게 봤습니다!!! ,0.8570991287109667,0.19103070700891153,1.4878712477106038,0.04423050745596472,1.0,5.0,11943.0
11944,8.0,0.3054892420768738,"스토리,실화,국내정치,푹풍,스파이 ",1.506229632264935,0.25599829499201526,3.074381474790902,0.3808802240465433,1.0,5.0,11944.0
11945,8.0,0.4251403212547302,첨엔 지루했다...마지막은 감동..? ,1.407266644344285,0.23787885371079412,1.7714082151651382,0.2942085800301743,1.0,5.0,11945.0
11946,10.0,0.9131489396095276,난 재미있게 봤네요. 정치적이든 뭐든 잼있으면 그만아닌가. 좌향좌 머 이런 말 참 많은데 1점준 사람들 정치에 관심이 많나보네요.전 계속 집중하면서 긴박감있게 봤어요. ,0.8660254037844386,0.2662017046236258,3.0577578097581863,0.7745966692414834,1.0,5.0,11946.0
11947,10.0,0.5796716809272766,왜 이렇게 잘만든 영화 평점이 낮은가 했더니.. 니들은 정말.. ,2.5745095015465997,0.26299387167967103,3.4475391615520823,0.3100004115651484,1.0,5.0,11947.0
11948,10.0,0.8373736143112183,평점이 그리좋지못해서 반신반의하면 봤는데 재밌습니다..배우들 연기에 빠져드네요 ,1.3416407864998738,0.2921256155630379,2.0184327006340026,0.5617690055391232,1.0,5.0,11948.0
11949,7.0,0.5174079537391663,놀라운 캐릭터들의 향연. ,1.9556137527767414,0.2314558836960912,2.3750841161676948,0.24883081743151755,1.0,5.0,11949.0
11950,8.0,0.12789317965507507,어허허 뭐그래도 갠차낫어여 ,0.6388765649999398,0.3072471931296666,3.478490378175463,0.19920476822239894,1.0,5.0,11950.0
11951,10.0,0.5942873358726501,펙트에 부들부들 하는 꼬라지들보게낰ㅋㅋ ,4.242640687119285,0.3697830577010644,1.9862722555796306,0.8660254037844387,1.0,5.0,11951.0
11952,10.0,0.29966238141059875,아주잼있었어요아주그냥 ,1.2876968840942817,0.263301842159599,3.749469918864114,-0.13822618178803134,1.0,5.0,11952.0
11953,9.0,0.5193931460380554,나름 몰입해서 봤지만 밑에 댓글처럼 20대 이하 친구들은 이해하고 공감하기 어려운 내용일듯 ? 정치에 관심점 ㅋ ,3.4380449475282444,0.28935198580124516,4.090514321412359,0.41967932350745335,1.0,5.0,11953.0
11954,10.0,0.9122999906539917,진짜희대의명작...크... ,1.3085073014793198,0.1846248886213447,1.3527884698576398,0.15980105769600889,1.0,5.0,11954.0
11955,8.0,0.8177958130836487,황정민의 연기가 모든 것을 살렸다 ,0.9797958971132712,0.11420133372142222,0.6196044921875,0.28867513459481287,1.0,5.0,11955.0
11956,10.0,0.3987266421318054,베충이들이 많이 보이는구나. ,2.9935809031286404,0.2480402174466337,3.1992931059229446,0.3724810649129827,1.0,5.0,11956.0
11957,2.0,0.6723079681396484,영화만드는 애들 보면 특징이 북에다 쌀퍼다주고 돈퍼다줘서 지금의 핵을 있게한 김대중 노무현은 죽어도 안깜ㅋㅋ ,3.8868287866239912,0.2968253985978118,3.798632925206965,0.23373674750211426,1.0,5.0,11957.0
11958,10.0,0.1742096245288849,배우들이 대사하는 게 기관총 못지 않아 왜 구강액션이라고 하는 지 알 것 같다. 게다가 영화 찍은 장소들을 보니 액션이 없어도 제작비가 그렇게 많이 들었는지 이해가 됐고. ,1.6953441106676768,0.28846781620053735,2.733181323985423,0.2782575789003371,1.0,5.0,11958.0
11960,4.0,0.031419336795806885,캐스팅이 너무 아까움. 무엇의 문제일까 ,3.435921354681384,0.33996636335393093,2.834630403435262,0.6594328590263453,1.0,5.0,11960.0
11961,7.0,0.03451955318450928,"기대에는 못미쳤지만.. 잔잔하게 볼만합니다. 다만 너무 과장된 정치인들의 연기. 너무 유치해서 웃음이 나기도 합니다. 오히려 너무 편중된 시선으로 만들어져서 재미가 반감됐어요. 좀 더 고급스러운 풍자를 기대했는데,, 아쉽지만 영화자체는 나쁘지않았어요 ",2.969229955832361,0.1698773669579743,5.296804777213505,0.2545875386086578,1.0,5.0,11961.0
11962,10.0,0.7444357872009277,시간가는 줄 모르게 잘 봐네요. ,4.264680527307995,0.22531132060776982,2.0014004707336426,0.7777777777777779,1.0,5.0,11962.0
11963,10.0,0.5658523440361023,학생이보기에는 이해안가는 부분도있었지만 그래도 만족하고 재밌게 봤습니다 ,2.0591260281974,0.26543175430436666,1.2006382763385772,0.5598867684391134,1.0,5.0,11963.0
11964,8.0,0.5288988947868347,우리나라의어두운현실 ,1.3266713834903352,0.22059670003567747,3.030726084169352,0.3491145831933094,1.0,5.0,11964.0
11965,10.0,0.2148624062538147,이성민 등장하자마자 0.1초만에 눈빛으로 와OO 하게만든영화 ,2.757409252382382,0.3417841008913214,3.6833127466115085,0.4565226831388108,1.0,5.0,11965.0
11966,8.0,0.33807334303855896,그다지 공작스럽지 않은... ,1.4821283583896951,0.25142748674340526,2.995930853180396,0.33838212609465945,1.0,5.0,11966.0
11967,8.0,0.039641886949539185,"지루해요ㅠㅠㅠㅠ 그냥,, 솔직히 기대이하 ",1.32097777817677,0.31762022817453767,2.0203714959033126,0.6150030119570361,1.0,5.0,11967.0
11968,5.0,0.36297404766082764,"많이 진부하지만, 씁쓸하기도 하고, 따뜻하기도 하고 잘 담아냈다. ",1.7724571528975024,0.25112798979142575,2.2709062602643804,0.2066248781325476,1.0,5.0,11968.0
11969,9.0,0.9737720489501953,재미있었어요. 이성민씨 연기가 좋았습니다. ,1.4846149779161804,0.2786700828606777,1.79443493272577,0.6425224200520354,1.0,5.0,11969.0
11970,10.0,0.7849944233894348,Come and see! ,0.4714045207910317,0.08493253429566869,1.3198045094807942,-0.8660254037844387,1.0,5.0,11970.0
11971,6.0,0.852656364440918,목격자와 공작으로 홈런을 날리신 이성민님 ^^ ,1.5217092933782455,0.2670526391969849,1.920070847327059,0.5003298377476698,1.0,5.0,11971.0
11972,6.0,0.45692020654678345,윤종빈감독 좋아하고 정치에 관심이 많은만큼 영화는 흥미로웠다 그러나 늘 그렇듯 한쪽에 치우친 선동적인 요소가 있어서 별점은 이정도로만. ,3.103250761581507,0.23353377686685703,3.3523675365881487,0.21599990471169733,1.0,5.0,11972.0
11973,7.0,0.9346837997436523,정치색을 빼고 본다면 나름 재밌음 ,3.1612655693566776,0.3372114748932199,3.0698251152038574,0.3087311934021567,1.0,5.0,11973.0
11974,1.0,0.00795060396194458,보는 내내 불편한 영화 / 영화로써만 평가하면 1점도 아까움 ,3.4034296427770228,0.21881534092705351,3.770763556162516,-0.21251185925162072,1.0,5.0,11974.0
11975,2.0,0.15136873722076416,요기 나오는 배우들은 거의 ㅈ.... ,2.76696471788131,0.2583826716967899,3.4756377175450326,0.3118711919212468,1.0,5.0,11975.0
11977,8.0,0.16939270496368408,큰 이변 없이 다큐 분위기로 가는듯 그닥 크게 트는것도 없고 무난하게 볼만한... ,2.2725887906506808,0.2684991775293052,4.054253935705137,0.45262715963033384,1.0,5.0,11977.0
11978,10.0,0.8934277296066284,이성민의 재발견. 배우들 연기에 만점준다. 슬프고 잔잔한 감동이 있음. 소재가 정치일뿐 오히려 부수적인 느낌. 목격자도 보러가야겠음. ,2.2211108331943574,0.3792641310120774,2.739982783794403,0.694383846272756,1.0,5.0,11978.0
11979,10.0,0.9891599416732788,모든배우 연기력최고! ,2.796870609645822,0.38151638294557655,2.6626479900800266,0.8316199828204727,1.0,5.0,11979.0
11980,10.0,0.40160518884658813,영화보다 더 영화같은 이야기 ,4.32557076167598,0.28231612083887014,3.5231348320289895,0.4230573855619725,1.0,5.0,11980.0
11981,10.0,0.32543709874153137,오늘부터 이성민 배우 팬이다 ,2.832788618662658,0.2082416273446143,2.9778605235947504,-0.0049714956160500975,1.0,5.0,11981.0
11982,8.0,0.3627469539642334,배우들 연기는 좋았다 정도 ,2.277608394786075,0.21594214134944237,5.058289408683777,0.7999999999999999,1.0,5.0,11982.0
11983,1.0,0.042060285806655884,진짜 재미없어요 너무 기대했나봐요 연기는 좋으나 스토리는 걍....좋은배우들 모시고 이런영화를 만들다니 너무 아쉽습니다 ,3.75624480032918,0.38509815208014797,2.87555018812418,0.5746606247686465,1.0,5.0,11983.0
11984,10.0,0.7003037333488464,모처럼 재미나게 본 영화 ,2.2878756522153907,0.3195911985473094,3.3836766481399536,0.3240174955163898,1.0,5.0,11984.0
11985,10.0,0.9892709255218506,재미있다 몰입도 강하고 이성민 연긴최고 ,2.6299556396765835,0.3879652555412348,2.3431710402170816,0.23911790566486016,1.0,5.0,11985.0
11986,10.0,0.20731988549232483,오늘 영화를보면서  우리가  몰랐던  사실  들을 많이  깨달았다~ ,1.191987136395915,0.24218264051950694,1.9505188703536986,0.2114022913951478,1.0,5.0,11986.0
11987,10.0,0.6006572246551514,이건 꼭.. 봐야되여.. ,4.242640687119285,0.1697056521923638,3.2457982103029885,0.8660254037844387,1.0,5.0,11987.0
11991,10.0,0.900407075881958,기대보다 훨 재미 있었음!!정치색이 있고 없고를 떠나서 팩트를 보셈!! ,2.5647178748895123,0.3216313166146342,3.4615321344799463,0.5488105241432445,1.0,5.0,11991.0
11992,10.0,0.8520377278327942,"패스하려다가 뉴스공장 듣고 예매했어요. 배우들 연기 고르게 좋고, 긴장감을 지속시키는데 특히 조영욱 음악 감독이 한 몫 했네요. 러닝 타임 가는 줄 모르고 몰입되었습니다. 강추! ",0.9204691921031066,0.2031011399023922,2.053212926882069,0.0930979440117259,1.0,5.0,11992.0
11993,8.0,0.9898449182510376,난 감동적이고 재미 있던데 ,0.9791208740244552,0.31872932874848914,2.640125437216325,0.05283822643303646,1.0,5.0,11993.0
11994,2.0,0.8571861982345581,쌉노잼이요 진짜 쳐 잤네 ,2.3382591005493327,0.297942507865197,2.9117031693458557,0.2756616950303708,1.0,5.0,11994.0
11995,1.0,0.6037840247154236,진짜노잼....자다 깨다 10분정도 본듯 ,3.897114317029974,0.21925285769752445,3.9572798311710358,-0.2581988897471611,1.0,5.0,11995.0
11996,1.0,0.20908835530281067,진짜 개노잼 절대 보지마세여ㅋ 연기어색하고 개뜬금 없는 장면 전환 ,4.242640687119285,0.346084214905831,0.8072084784507751,0.8660254037844387,1.0,5.0,11996.0
11997,10.0,0.6657049655914307,정치에 조금이라도 관심이 있는 사람이라면 굉장히 재미있을 것 같네요. 다만 영화를 영화 그대로 보지 않고 정치로 본다면 정말 별로였을 것 같네요 ,3.5744733184250004,0.29675426120646986,3.382764144377275,0.43693818776273463,1.0,5.0,11997.0
11998,8.0,0.22686347365379333,기대보단 .. 쏘쏘 가볍게 보기엔 나쁘진않았음 ,1.6663911618021234,0.32518765682631,2.2090589837594465,0.43601101072018555,1.0,5.0,11998.0
11999,10.0,0.7531054019927979,김정일 연기가 압권입니다 ㅋ ,2.4995867427031855,0.2582246876137759,3.238005443052812,0.1368800274213649,1.0,5.0,11999.0
12000,7.0,0.6512069702148438,전형적인 한국의 역사 영화 같앗음 초반엔 지루하다 끝자락에 재밋어지는.. ,1.5352466145061314,0.2885043185383384,2.848074334491918,0.2806836296721938,1.0,5.0,12000.0
12001,6.0,0.39666569232940674,괜찬하용조금디루지루 ,3.8157568056677826,0.3612239707714595,1.486933135986328,0.8947368421052632,1.0,5.0,12001.0
12002,5.0,0.3908274471759796,"제작-민주당,투자배급-청와대,주연배우-김대중 ,감독-문재인,편집각색-국정원 ",2.16626598859266,0.21983698843196395,3.9811733182933597,0.16618625011138302,1.0,5.0,12002.0
12003,7.0,0.5873958468437195,"영화의 프로덕션 디자인이나 미장센등 나름 신경쓴 티가나고 각본의 완성도 또한 뛰어났으며 배우들의 긴장감있는 표정, 대사, 몸짓 하나하나 꽤 좋았습니다. 다만 중반부를 지나 후반부를 갈 수록 갑자기 긴장감이 떨어지고 결말이 너무 맥이 빠지네요 ",2.2848785298195273,0.27912361460682783,2.5412134016337604,0.3425649363041103,1.0,5.0,12003.0
12004,7.0,0.8775174617767334,기대안하고 봐서 그런데 그래도 괜찮은.. 황정민 이성민 주지훈이 다씹어먹은 ,2.119440506648981,0.30565784961256776,3.6072788909077644,0.2320764868715963,1.0,5.0,12004.0
12005,9.0,0.5826512575149536,추천할만한영화입니다 ,2.462158041682585,0.21096497221755506,2.9889588912328082,0.2363977627505382,1.0,5.0,12005.0
12006,8.0,0.8330835103988647,초반에는 좀 지루했어요.. 후반부로 갈수록 흥미진진하고 재미있어요..별로 기대를 안하고 보면 재밌고 괜찮은 영화이지만. 기대를 많이하고 보면 좀 실망할듯요.. ,0.6,0.30337869076091534,3.06481249332428,-0.058025885318565944,1.0,5.0,12006.0
12008,10.0,0.9005990028381348,잘봤어요 ㅎ 있을 법한 일이네요 ,3.7197761617975815,0.3663838649752337,4.003680757113865,0.43346072343150543,1.0,5.0,12008.0
12009,10.0,0.8920729160308838,"파도는 ‘바람’의  영향을 가장 많이 받는다,는 자연의 섭리를 반증하고도 반추하는 영화 시대착오적이라 판단하고 의심의 여지도 주지않던 순간들,작은틈...보이는것이 전부가 아니며 보이는것이 모두 사실과다를수있다는 신념을 갖게해주는 인생영화였다. ",2.2437609881905223,0.24362594609992394,4.326461073124047,0.15987344276317764,1.0,5.0,12009.0
12010,10.0,0.729856014251709,"악평이 많은 가운데 내가 영화를 잘못이해한건지 모르겠지만...  공작을 보고난후 결론은 김대중은 빨갱이,안기부는 국가보다 본인들의 생존보장을 위해 무력도발에어느정도를 기여한것같다. 딱 이런 설정에 연출만 했을뿐.이영화에 무게에 감탄했습니다. ",0.9428090415820634,0.21555656100154838,3.313780665397644,-0.8660254037844387,1.0,5.0,12010.0
12012,7.0,0.7151919007301331,극장에서 잘봤습니다.. ,1.247219128924647,0.1877780694184465,1.9086729288101196,-0.5,1.0,5.0,12012.0
12013,8.0,0.9024777412414551,재미있는데 느립니다 공백 10자 ,1.6583123951777,0.2115859924145569,2.6051286309957504,0.316227766016838,1.0,5.0,12013.0
12014,6.0,0.5887592434883118,전혀 관람평가는 제눈에는 집중하고봐야되는장면이많아서 조금지루한면이있고 호불호가갈릴영화입니다 아무래도 액션이없고 대화위주로 긴장감조성을하다보니 그래도 선동이라니이무식한사람들아그냥 그때저런일정도있었다는생각만들던데;; ,3.366501646120693,0.21472846799842868,2.718640241358015,0.16951587590520262,1.0,5.0,12014.0
12015,8.0,0.6269356608390808,배우들 연기가 좋아요.. ,1.3500795093032274,0.27215686054015004,2.1033964219846224,0.4734472376828055,1.0,5.0,12015.0
12016,10.0,0.9787471294403076,연기력 오졌구요 지렸구요 ㅇㅈ? 어 ㅇㅈ긴 런닝타임에도 시간 가는 줄 모르고 스릴감 넘치고 재밌게 봄!! ,3.618095112748967,0.32550968640930267,2.951279503958566,0.5106022750087171,1.0,5.0,12016.0
12017,4.0,0.8010987043380737,그럭저럭볼만했습니다 ,1.392191995948536,0.23743672251708356,2.49123068803396,0.30437856292979476,1.0,5.0,12017.0
12020,4.0,0.8539780378341675,마지막에는 화가나네요ㅜㅜ역시 황정민연기는 믿고보는 ,2.23606797749979,0.40086837348466914,3.0966138690710068,0.6000000000000001,1.0,5.0,12020.0
12021,9.0,0.3595058023929596,정치색이 있는 영화는 한쪽에선 환영받기 힘든게 어쩔 수 없는  현실인듯... 그냥 개취로 인정해야... ,2.344767341187078,0.23874872622234788,3.156884556466883,-0.04203324126202109,1.0,5.0,12021.0
12022,1.0,0.5288988947868347,바람바람바람 신세계 국제시장 생각남 ,3.897114317029974,0.17791742015225176,2.0706937313079834,0.7745966692414834,1.0,5.0,12022.0
12023,8.0,0.8623735904693604,조금 지루한 감은 있으나 나쁘지 않았음 ㅋ ,2.152848221092075,0.2365127458254942,2.0801433670905327,0.38104827769949623,1.0,5.0,12023.0
12024,9.0,0.6531192660331726,완벽한 시나리오와 명품 배우들의 연기가 빛났음 ,1.417733388239185,0.24060955343764182,3.6104970698086722,0.13571857873624277,1.0,5.0,12024.0
12026,9.0,0.5915403366088867,첨에는 좀 뭐지 싶었는데 중반부부터는 흡입력있는 연기였어여!! ,0.3499271061118825,0.26179940372849375,3.9336537378174916,-0.20412414523193148,1.0,5.0,12026.0
12027,10.0,0.7680720090866089,재미재미재미재미재미 ,3.762159772503841,0.36445209663894135,2.129334949530088,0.5928112397384189,1.0,5.0,12027.0
12028,10.0,0.3683665990829468,좌파 어쩌고 하는것들 지들이 언제부터 정치에 관심이 많았다고 영화는 영화로 봐야지 선동이고 어쩌고 영화한편으로 선동 당행으면 벌써 우리나라 북한 됐겠다 ㅡㅡ 액션하나없는 정치 스파이 영화 나름 신선했고 난 재미있었다 ,4.209210320659412,0.3107359437531378,3.0814822253428007,0.5973476910894989,1.0,5.0,12028.0
12029,8.0,0.5508572459220886,첩보와 액션을 원하면 보지 마세요. 분위기와  말로 조지는 영화입니다. ,3.241574366021463,0.3469769820590074,3.472721106583072,0.40531603182445997,1.0,5.0,12029.0
12030,10.0,0.22198623418807983,애국에 보수가 진보가 무슨 상관이겠는가? ,3.3823069050575527,0.26670897542865,3.3235800683498384,0.35360977419790507,1.0,5.0,12030.0
12031,10.0,0.44386062026023865,알바들 오지네 ㅋㅋ 배우들 연기가 다했다 진심 총질하나 없이 긴장감있고 잼있다 !!!! ,0.33071891388307384,0.27722791781867573,3.475034788250923,0.4123930494211612,1.0,5.0,12031.0
12032,9.0,0.22461029887199402,1점짜리  평점들이 갑자기 쏟아졌음. 흥행성공  맞는듯. ,1.121223821162776,0.22445720286599719,4.1652722222464424,-0.1369575480714471,1.0,5.0,12032.0
12033,10.0,0.49972769618034363,그동안봣던 영화와 달라 혹평이 많은거는 인정한다 하지만 실화라는부분과 배우는 연기가 어마아마하고 천천히 진행된 스토리가 마지막에 터트리는것이 엄청나다 ,4.061805496191181,0.2710233309139076,3.370586077372233,0.5193425883930173,1.0,5.0,12033.0
12034,8.0,0.4888855814933777,이렇게 두근거리면서 본 영화는 오랜만이다 ,0.6663945022680343,0.22844303591210663,2.6247559104646956,0.08535912722886035,1.0,5.0,12034.0
12035,10.0,0.8410768508911133,진짜 실제처럼 잘만들었네요ㅗ ,0.5266343608235224,0.2571956201330496,3.1792334746569395,-0.10224722533956981,1.0,5.0,12035.0
12036,8.0,0.21104645729064941,총풍사건 ㅋㅋㅋ 미 친자한당 놈들... 아마 안보겠지? ,1.4456800535607954,0.3118009043863995,3.678946787660772,0.331250005949174,1.0,5.0,12036.0
12037,10.0,0.7267007231712341,진심 황정민 연기에 혼이 느껴진다..팝콘 먹는 시간도 사치였었다. ,3.4641016151377544,0.144494076949081,3.017616093158722,0.7745966692414834,1.0,5.0,12037.0
12038,10.0,0.8720749616622925,매국보수들 테러하니 꼭 봐야할 영화네 ,2.6246692913372702,0.3409340871390951,4.104272305965424,0.20430156738209965,1.0,5.0,12038.0
12039,10.0,0.9534714818000793,황정민 배우 믿고 본 영화. 이제와 생각해보니 액션 신이 단 한 장면도 없었는데ㅋㅋ 보는 내내 조마조마해서 전 아주 재미있게 봤습니다. ,3.61292878948227,0.3765742004392222,2.9759635962538176,0.30261376633440124,1.0,5.0,12039.0
12040,10.0,0.7831223011016846,마지막장면에서 가슴한켠이 막막해지더라 ,2.981423969999719,0.2349778507550625,2.8921347657839456,0.39279220242478635,1.0,5.0,12040.0
12042,10.0,0.995011568069458,재밌고 감동도 있어요  배우들연기짱 ,0.7637626158259734,0.23470042098950114,1.8840640981992085,0.3718678720805473,1.0,5.0,12042.0
12044,10.0,0.7467172145843506,쫄깃했습니다. 재미있었어요. 호불호는 갈릴 듯 합니다. ,3.6223068984330946,0.29316418073617356,2.225665976019467,0.6164215990443189,1.0,5.0,12044.0
12045,10.0,0.3135714530944824,이성민연기가황정민에전혀안밀려요 ㅎ ,3.279279418919195,0.2564390821033642,3.936815173137845,0.22223351058230606,1.0,5.0,12045.0
12046,8.0,0.3849773406982422,주지훈의 연기를 빼면 딱히 흠잡을 게 없네... ,1.2133516482134197,0.27524252571711366,3.2662629385789237,0.9258200997725515,1.0,5.0,12046.0
12047,2.0,0.12197992205619812,아무리 영화라지만.. 감독님 실망이에요 ,2.173618298690065,0.2320304440514493,3.4244953184514433,0.3669744151460667,1.0,5.0,12047.0
12048,10.0,0.8080171942710876,개꿀잼 배우들 역시는 역시!!!! ,2.598076211353316,0.3858228274171457,1.8275846391916275,0.7745966692414834,1.0,5.0,12048.0
12050,9.0,0.05192422866821289,이성민씨 연기에 취해서 시간확인도 안하고 몰입해서 봄. 하지만 노액션 안좋아하고 정치색에 민감하신 분들은 비추천. ,1.064980199574041,0.2699309803137723,3.4777832291628186,0.37385718585577665,1.0,5.0,12050.0
12051,10.0,0.8600581884384155,명품연기 가슴 찡한 영화입니다 ,1.863389981249825,0.14756204310781484,0.757651130358378,0.6546536707079772,1.0,5.0,12051.0
12052,10.0,0.4874155819416046,"허리우드 미국만세의 블록버스터 하나도 부럽지않은, 한국영화의 힘. 분단의 소재가 아닌 통일한국의 그날이 영화화 되기를 기대합니다. 마산 아재라 더 재밌게 봤네요. 남북한 진짜 상남자들의 가슴 뜨거운 이야기 ",3.014178330059042,0.2930967460428851,2.9716317246143222,0.4321824624392201,1.0,5.0,12052.0
12053,8.0,0.6332506537437439,말그대로 구강액션...몰입감을 좋았는데 긴장감은 약간 아쉬운 영화 ,0.8944271909999159,0.2241293480672119,2.8893153786659242,-0.7905694150420949,1.0,5.0,12053.0
12054,8.0,0.8451319932937622,"공작을 보기전, 흑금성 내용을 대충 읽고 보시면 좀 더 재밌게 볼수있을꺼같습니다.  쬐금 지루한감 있는데 그래도 재밌었어요. ",2.23606797749979,0.35947570904231513,1.9482894937197368,0.6480740698407861,1.0,5.0,12054.0
12055,10.0,0.9702280163764954,부모님 모시고 보고 왔습니다~실감나는 스토리와 몀품 연기에 감동과 스릴이  동시에 느낄 수 있는 강추 할만한 영화임에 틀림이 없음~친구 ^^가족들과 꼭 볼만한 영화 강추합니다~^~ ,2.48746859276655,0.26388574384123387,0.5465469062328339,0.4803844614152615,1.0,5.0,12055.0
12056,10.0,0.32349175214767456,내 세대를 경험한 사람들은 잼나게 볼 수 있을듯 ,1.118033988749895,0.27992171710151087,3.2504145006338754,0.6546536707079772,1.0,5.0,12056.0
12057,10.0,0.9192550182342529,한장면 한장면이 긴장의 연속이었다 믿고보는 황정민^^ ,4.010341660842177,0.3321544419613115,2.428321902568524,0.6736898852166334,1.0,5.0,12057.0
12058,8.0,0.4802839159965515,오오오오굿 생각치못햇던 부분이잇네요 ,1.247219128924647,0.1561583277898361,2.8317474524180093,-0.5,1.0,5.0,12058.0
12059,10.0,0.9948906898498535,여운이 많이 남습니다 올해 최고영화입니다 ,3.3541019662496847,0.16750785861330084,3.6935691436131797,-0.1391216687280505,1.0,5.0,12059.0
12060,8.0,0.5998137593269348,빠져드는 연기력 진짜 저게 실화냐는 놀라움 ,1.406340831137417,0.27478208170607243,2.6447900520155243,0.45940924071705697,1.0,5.0,12060.0
12061,10.0,0.20651888847351074,멋진영화에 멋진배우들... ,0.2874797872880345,0.24097158084878348,4.039897832003507,0.10000000000000002,1.0,5.0,12061.0
12062,8.0,0.94193434715271,재미있게 잘 봤습니다. ,1.3215761356569276,0.27433897167101395,3.0495858271844196,0.13224299478063514,1.0,5.0,12062.0
12063,10.0,0.46477222442626953,한국 첩보영화 장르의 새로운 개척점을 열었다. ,4.134364584980617,0.262359662263731,3.8439097801844277,0.4730035042279225,1.0,5.0,12063.0
12066,8.0,0.583993673324585,연기자들. 연기 실감. 대박 ,2.2878756522153907,0.2586361086087574,1.7872921153903008,0.5143572800802232,1.0,5.0,12066.0
12067,9.0,0.7303725481033325,마지막에 가슴이 뜨끈...눈물참았다 ,2.7184554438136375,0.2816250874877114,3.326716176130867,0.25762924644395935,1.0,5.0,12067.0
12068,1.0,0.30922579765319824,좌파 영화 빨갱이 영화 좌파 연예인 출연 영화 ,1.4966629547095764,0.2273266307779271,2.9647053559621175,0.06185895741317418,2.0,6.0,12068.0
12069,1.0,0.029020220041275024,실화사건이라는 흑금성 이름만 걸고 온통내용은 소설 북한이 여지껏 우리나라를 미사일쏜게 남한 군사정권들이 돈을 주고 쏘라했다는 이딴 ㅁ1친내용영화 윤종빈감독실망. ,3.144660377352201,0.2518271781649173,3.056980182727178,0.29424494316824984,2.0,6.0,12069.0
12070,9.0,0.8589152693748474,재밌네 ㅋㅋ 영화는 영화대로 보시게들 ,2.361693062836208,0.262648839954226,2.599740826722347,0.2815688269650261,2.0,6.0,12070.0
12071,8.0,0.5288988947868347,북풍몰이 ,2.754281880671838,0.28238088630941255,3.167314331852988,0.40404328172823567,2.0,6.0,12071.0
